index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
493,t***8,好用,2021-02-04 08:54:06,Null,Null,Null,True,1121358253810,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
494,j***6,挺好的。,2021-02-03 12:31:33,Null,Null,Null,True,1121683162619,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
495,工***琴,蛮好用的,2021-03-03 10:43:38,Null,Null,Null,True,1123951282437,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
496,黑***光,还可以,2021-04-19 19:14:30,Null,Null,Null,True,1128804384650,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
497,贺***3,真的不错,2021-02-03 10:35:06,Null,Null,Null,True,1121668786455,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
498,慌***方,滋润,2021-01-31 14:33:19,Null,Null,Null,True,1120930761581,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
499,企***3,不错,2021-05-06 23:16:46,Null,Null,Null,True,1132255995815,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
500,聪***9,挺滋润的,2021-05-11 10:23:05,Null,Null,Null,True,1131503860397,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
501,王***啊,回购的,2021-05-07 09:18:12,Null,Null,Null,True,1131418953816,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
502,c***2,收到,2021-05-09 19:14:53,Null,Null,Null,True,1131317972272,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
503,h***j,正在用,2021-05-05 08:13:39,Null,Null,Null,True,1130674020189,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
504,万***l,ok,2021-05-05 19:11:04,Null,Null,Null,True,1131675566413,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
505,冷***2,还不错,2021-02-23 21:59:12,Null,Null,Null,True,1123749199390,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
506,j***6,不错！,2021-05-05 16:43:14,Null,Null,Null,True,1132058783962,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
507,米***米,好用。,2021-05-05 09:50:17,Null,Null,Null,True,1131127161992,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
508,c***m,还行,2021-02-19 00:35:57,Null,Null,Null,True,1122151936232,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
509,罗***2,还好,2021-02-21 23:45:33,Null,Null,Null,True,1123591847677,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
510,王***g,一般，,2021-02-14 01:47:40,Null,Null,Null,True,1123021031105,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
511,4***j,很滋润,2021-05-09 07:45:03,Null,Null,Null,True,1131672641051,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
512,涵***烨,很OK,2021-02-10 12:17:56,Null,Null,Null,True,1122383186680,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
513,c***l,无功无过,2021-02-11 13:23:39,Null,Null,Null,True,1122048701888,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
514,超***迷,此用户没有填写评论!,2021-02-01 20:36:34,good！！！,2021-02-01 20:36:46,0,True,1120684828879,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
515,a***3,有点油,2021-02-03 07:30:09,Null,Null,Null,True,1121650894324,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
516,六***丁,还好吧！,2021-02-27 12:10:05,Null,Null,Null,True,1123242805298,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
517,b***8,挺好的,2021-02-04 09:59:44,Null,Null,Null,True,1121776522251,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
518,g***0,一般般,2021-02-10 15:05:00,Null,Null,Null,True,1121564752424,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
519,刘***5,还不错。,2021-02-11 13:50:04,Null,Null,Null,True,1122838411707,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
520,欣***儿,ice,2021-02-03 14:24:57,Null,Null,Null,True,1120870656797,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
521,花***s,肤感好,2021-03-10 08:44:53,Null,Null,Null,True,1124521782324,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
522,t***0,满意,2021-05-08 15:35:24,Null,Null,Null,True,1131164612148,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
523,范***g,可以,2021-02-07 21:34:52,Null,Null,Null,True,1121338688732,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
524,阳***6,无诚信！！！,2021-03-14 11:16:37,Null,Null,Null,True,1124548781293,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
525,好***k,好评！,2021-02-02 06:35:17,Null,Null,Null,True,1121121769229,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
526,猥***峰,回购,2021-02-11 20:48:39,Null,Null,Null,True,1122494814782,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
527,y***7,划算,2021-02-02 14:11:54,Null,Null,Null,True,1120754940009,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
528,w***1,很优惠,2021-02-14 06:28:50,Null,Null,Null,True,1123022479307,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
529,t***1,还不错,2021-05-13 22:15:40,Null,Null,Null,True,1132737794336,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
530,c***i,好，不错。,2021-05-05 19:40:37,Null,Null,Null,True,1132088203721,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
531,一***眉,很好,2021-05-06 08:05:16,Null,Null,Null,True,1130831716717,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
532,雨***0,很好用！,2021-02-10 08:09:34,Null,Null,Null,True,1122361858476,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
533,哈***o,很好,2020-01-15 12:32:23,Null,Null,Null,True,1073594466295,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
534,阿***哟,好用，滋润，以后就你家了,2020-01-25 17:04:38,Null,Null,Null,True,1074353849758,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
535,t***4,薇娅直播间买的，上次买的是霜，这次还是，我是干皮还可以感觉,2020-05-17 11:21:54,Null,Null,Null,True,1085061378718,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
536,t***3,第一次买林清轩的产品，不过用起来还挺好用的，相当滋润保湿,2020-01-11 16:46:16,Null,Null,Null,True,1072598208011,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
537,k***i,面霜非常好用！,2020-01-12 19:54:26,Null,Null,Null,True,1073492263907,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
538,s***4,非常满意,2020-01-07 19:21:34,Null,Null,Null,True,1072186708420,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
539,买***友,"唯此店这宝物与众皆不同, 为出淤泥之清莲。使吾为之动容，心驰神往。乃至饭不能食, 寝则不安，辗转反侧无法忘怀。于是乎紧衣缩食, 凑齐银两，倾吾所能而买",2020-01-06 21:51:39,Null,Null,Null,True,1072580018374,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
540,m***y,很滋润，也挺好吸收的！其他贡献暂时没发现！味道就是普通的日化用品的味道！没有赠品！,2020-01-18 22:51:11,Null,Null,Null,True,1074318231517,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
541,惠***i,林清轩的东西确实好用。,2020-07-03 09:17:35,Null,Null,Null,True,1091257190578,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
542,w***1,非常好！,2020-01-08 08:33:23,Null,Null,Null,True,1072692750524,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
543,s***y,干性皮肤，用起来蛮润的，但是会搓泥,2020-01-20 10:15:23,Null,Null,Null,True,1074189162695,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
544,h***w,回购,2020-01-06 23:24:07,Null,Null,Null,True,1072112560583,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
545,小***1,宝贝收到了.虽然还没有使用.但我很喜欢.有赠品.还送了一个小的保温水杯.以后会持续关注你们家的宝贝.赠送的精华液.会试用.好用会再来买,2020-01-08 15:34:46,Null,Null,Null,True,1072256284883,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
546,0***0,薇娅推荐时购买的，说是蛮好的一瓶面霜，价格亲民我打算试试。收货后用过几次了，比较滋润，吸收也算快吧，其他效果一时也难看出来，我保持观察态度，但有一点我倒是心里有点疙瘩。收到的是一个大礼盒，打开礼盒，里面除了购买的商品和赠品，居然还有个空的拆封的快递打包盒，百思不得其解为啥会有个润肤油的空盒子，不知道是别人退了的货，还是客服少发了我润肤油😓（直播赠品太多，请允许我稍微失忆下，真的不记得有没有送润肤油）。所以询问客服，但客服的回答更让我不解了，一开始说放错了（话说，你可以发错货品，放错包装，但会放错一个开封的快递包裹盒在里面，我还真有点理解不了），后来又回复说，是特意放在里面填充的，一个空纸盒是如何能达到填充防撞效果的，我也是理解不全。我确实买过很多真的需要填充防撞的物品，但我见过用泡沫，报纸，纸屑，防撞充气条，防撞充气塑料填充的，但这么随意，用一个被别人使用过的快递打包空盒做填充物的我还真第一次看到😥。所以内心有些不适，毕竟不小的牌子，需要省到废物利用，连防撞充气塑料都不买吗？心理上给了个差评，但终归与产品无关，平心而论不影响使用，所以留下了。,2020-01-09 12:06:51,Null,Null,Null,True,1072804938682,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
