index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
295,y***e,支持孙滢皓和常华森！,2021-04-23 12:16:55,Null,Null,Null,True,1130139250452,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
296,彼***岸,剛開始使用，希望不錯,2021-04-26 14:42:41,Null,Null,Null,True,1130543798175,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
297,1***n,前面用了眼睛一直会流眼泪,2021-05-07 11:41:05,Null,Null,Null,True,1132299131513,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
298,人***9,用过小样，还不错,2021-04-23 20:38:25,Null,Null,Null,True,1129760765097,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
299,t***4,送了很多小样很好👍,2021-04-23 09:48:25,Null,Null,Null,True,1130518271070,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
300,a***3,很好吸收的感觉，喜欢资生堂,2021-04-25 22:25:22,Null,Null,Null,True,1130026649683,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
301,萤***敏,还没用上。,2021-05-03 17:35:05,Null,Null,Null,True,1130949013199,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
302,f***5,送了好多小样,2021-04-25 11:05:32,Null,Null,Null,True,1130784223130,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
303,双***莲,超级划算,2021-04-25 19:16:50,Null,Null,Null,True,1130453282038,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
304,s***伍,非常好👍,2021-04-24 22:07:36,Null,Null,Null,True,1130341946360,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
305,浮***9,满意好评，值得购买,2021-04-23 10:03:07,Null,Null,Null,True,1129674433757,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
306,z***1,希望好用,2021-04-23 17:59:29,Null,Null,Null,True,1130588239714,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
307,j***7,还没开始用,2021-05-02 23:33:32,Null,Null,Null,True,1130422512551,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
308,t***8,赠品很多，好评,2021-04-23 11:38:55,Null,Null,Null,True,1130134118737,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
309,s***3,包装挺好的。眼霜造型有点像怡丽丝尔的那款眼霜。不知道成分和效果如何？,2021-04-23 22:52:56,Null,Null,Null,True,1130218926773,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
310,琥***眸,这次眼霜活动力度挺大 加上送的小样平均每ml要比自己在国外买划算很多 国外自己买15ml那款包装的要400左右 但是眼膜就没有国外买划算了 那个价格大概不到300 而旗舰店活动还是高不少 对于精打细算过日子的来说会有一些纠结 当然土豪另算 相比较而言旗舰店不能直接降价靠送小样的形式竞争也是被*无奈 不过也算开辟了一条新路 只是正规渠道进口到国内的更新速度确实赶不上国外 国外又换新版了 囧 话说回这个眼霜 大学时用的那款白管的我叫他第一代 因为感觉油就没怎么用 后来前后用了很多牌子 包括特别鸡肋的莱珀妮蓝鱼子（巨难推）和赫莲娜白绷带眼霜（巨搓泥）还有无功无过仅保湿的海蓝之谜绿眼霜 用来用去总结还得是悅薇和雅顿金胶 对于成分党的我来说 这两个还算良心 眼霜眼膜确实是可以看到效果的 所以即便油我也是忍着用并逢人推荐 悅薇的美白抗皱二合一精华也巨好用 甩SKII小灯泡两条街 图片就不拍了 我舍得评价的产品不多 这么多字着实很累,2021-04-24 18:14:17,Null,Null,Null,True,1130317010443,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
311,雪***曦,包装品质：虽然保障很好 但是给我少发了赠品 客服的回复和态度是我见过大牌旗舰店最差的，回复慢而且个别客服啥都不懂，希望资生堂好好训练客服，第一次旗舰店购买护肤品体验很差,2021-04-27 10:22:52,Null,Null,Null,True,1130634522719,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
312,可***丝,买了小样后回购的，感觉这款眼霜还是很出色的，唯一就觉得不太好的一点就是正装的外包装没有封条感觉不是很有安全感。,2021-04-24 11:52:11,Null,Null,Null,True,1129378800042,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
313,s***w,薇娅直播间买的，感觉赠品还挺多的。之前用旧版的好几年，不知道新版本有什么区别,2021-04-25 17:41:30,Null,Null,Null,True,1130441798230,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
314,从***会,还没有用，东西一堆，划算,2021-04-23 20:34:03,Null,Null,Null,True,1130605279014,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
315,y***丽,包装精美，赠品也很精致，还未使用，后续追评吧！物流还行，但外包装被弄脏了，快递小哥说与海鲜放一块，虽里面问题不大，但一定程度影响了心情。,2021-04-27 13:12:25,Null,Null,Null,True,1131059095045,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
316,欧***x,收到货都是分开的，还有磨损，都怀疑是别人退货的。售后简直答非所问，连个称呼用语都没有，感觉很不耐烦。,2021-04-25 11:10:20,Null,Null,Null,True,1129499020760,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
317,o***y,为青春有你3的练习生孙滢皓打call，皓皓出道吧！！！,2021-04-23 21:47:58,Null,Null,Null,True,1130612367697,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
318,m***8,还没用，可是快递拆起来真爽，上次买的东西还没开封，这次的活动又来，似乎这次送的赠品更多,2021-04-24 06:55:14,Null,Null,Null,True,1129784165344,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
319,t***3,以为有生日礼，结果因为用了回购券不够800，不给，什么东东,2021-04-26 13:05:03,Null,Null,Null,True,1129641868860,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
320,青***尘,为了试下新品，在官方直播间下单买的，主播推荐先买了150的券，然后收到3个小样和一张满900-150的券，尾款实付770，结果生日礼赠就送不了了，早说有这种限制不要搞什么礼券尾款啊，直接付整件920送赠品不好么。套路太深，以后绕道。,2021-04-23 17:17:47,Null,Null,Null,True,1129301156446,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
321,哈***5,包装好好看！！一眼就看中这个眼霜了！,2021-04-25 22:56:33,Null,Null,Null,True,1130029413027,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
322,灭***兔,救救孩子的眼纹吧！！,2021-04-25 14:44:27,Null,Null,Null,True,1129528680030,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
323,s***n,客服cezo的售后态度实在令人发指 沟通体验太差了 可能是因为不能给差评 所以推卸责任能力一流,2021-04-24 17:58:19,Null,Null,Null,True,1129430400982,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
324,呵***呵,发货很快 但是赠品一些送一些不送有点扣,2021-04-24 14:44:28,Null,Null,Null,True,1130285790978,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
325,r***n,挺刺激的，用了两次眼部肌肤很刺痛，马上停用了，也不给退。大家买的时候要想好,2021-04-30 18:58:22,Null,Null,Null,True,1131061426209,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
326,行***9,作为一个资深的资生堂用户，产品是没得说的，一如既往的好。但不知是店家的套路还是马云的套路，连花呗都不想用的人居然被套路贷了，付款用分期，要付45元的手续费。1分钱买的福利产品也没发货，总结一下就是预售不如直播间，店铺直播不如薇娅直播。伤心了，不想来了,2021-04-25 18:22:31,Null,Null,Null,True,1129560448449,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
327,朱***0,物流速度真的是没话说，就是一个字：快。商品从外包装来看非常高档，真是一分钱一分货，贵有贵的道理,2021-04-27 00:11:53,Null,Null,Null,True,1131010079333,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
328,悦***己,有好几个活动，也不知道买的是不是最合适的。收到时封着的那张纸是打开了的，不知道怎么回事儿,2021-04-23 18:16:56,Null,Null,Null,True,1129308696543,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
329,陌***0,不好往外挤，一下子挤出很多，有些浪费，对一直用这个牌子眼霜的我来说感受到了浓浓的套路。,2021-04-30 21:07:24,Null,Null,Null,True,1130625017227,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
330,霰***b,孙滢皓冲鸭！,2021-04-24 17:25:07,Null,Null,Null,True,1130710855404,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
331,双***1,东西已收到，目测很好，就是看评论里每个人收到的赠品不一样，,2021-04-23 23:56:59,Null,Null,Null,True,1129777781025,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
332,t***0,不知道为什么考拉便宜一半不止。薇娅直播间买的，送的全是小样，然而我最不喜欢小样。。,2021-04-25 13:31:51,Null,Null,Null,True,1129957897488,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
333,t***9,干皮要搭配别的滋润眼霜使用，不然还是有点不够,2021-05-01 16:33:42,Null,Null,Null,True,1130269156196,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
334,卡***7,此用户没有填写评论!,2021-04-24 11:09:52,奇葩旗舰店！！不会再来了！好评实属习惯手速！！ 追评：差评！！！,2021-04-24 11:17:45,0,True,1129811389650,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
335,c***6,应该不会回购，懒得退了。 包装品质：赠品外包装会让人想到鞋油。,2021-04-26 06:21:52,Null,Null,Null,True,1130038941685,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
336,y***2,别人有的眼膜我并没有收到，7ml的防晒也没有！这是区别对待吗？,2021-04-26 09:10:45,Null,Null,Null,True,1130896023590,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
337,x***8,直播间都是骗人的，不在直播间买也是这个价，东西用完再追评,2021-04-26 19:48:55,Null,Null,Null,True,1129696948656,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
338,贺***1,还没用，包装感觉不是很好，不晓得是不是正品！,2021-04-28 17:11:44,Null,Null,Null,True,1130812586690,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
339,丢***了,没留意到这款是适合夜用的。白天用了会容易晒黑。,2021-04-25 19:58:59,Null,Null,Null,True,1129571116839,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
340,商***卫,真是羊毛出在羊身上，京东600多一支,2021-04-27 22:30:36,Null,Null,Null,True,1130727182149,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
341,t***6,一支正装，剩下全是小样,2021-04-24 14:16:09,Null,Null,Null,True,1129398136612,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
342,娉***3,生日礼包问了几遍都是已读加自动回复，没有的话好歹也回个话啊,2021-04-29 14:57:18,Null,Null,Null,True,1131313135664,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
343,g***i,还没用不知效果好不好，但有一点就是卖家态度不怎么好,2021-04-29 18:33:19,Null,Null,Null,True,1130937734889,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
344,布***婷,价格贵了，看效果吧，有效果才行,2021-04-24 15:36:52,Null,Null,Null,True,1129409640793,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
345,t***7,管尾字迹不清，同日常用的不同，存疑,2021-04-28 09:50:29,Null,Null,Null,True,1130305921784,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
346,恋***葱,还可以，不知道效果,2021-05-01 18:51:39,Null,Null,Null,True,1130727041363,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
347,机***0,漏发赠品不肯处理，这么大个店售后这么垃圾,2021-04-29 17:59:41,Null,Null,Null,True,1130042212595,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
348,q***g,感觉很粘不好吸收夏天用了难受的不会回购,2021-04-28 10:14:06,Null,Null,Null,True,1129866152831,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
349,t***2,没送我按摩器 跟直播说的不一样,2021-04-28 22:25:00,Null,Null,Null,True,1131247279789,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
350,x***8,还没用，以前买过旧版的小针管。,2021-04-24 12:46:18,Null,Null,Null,True,1130269362577,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
351,t***0,严重搓泥，白天别用，搓泥代表不吸收。,2021-04-29 12:16:54,Null,Null,Null,True,1129999072907,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
352,沫***3,太坑了。就不能付定金 退定金要7到15天。,2021-04-23 15:56:32,Null,Null,Null,True,1130570499718,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
353,d***i,用了小样，目前未发现太多改变,2021-04-26 21:25:11,Null,Null,Null,True,1130996331975,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
354,琉***9,加上赠品，相当于5折了,2021-04-26 14:10:35,Null,Null,Null,True,1130539134061,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
355,扶***绾,非常不愉快的购物体验,2021-04-23 23:03:45,Null,Null,Null,True,1129774613135,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
356,x***9,还没有用等用了再说吧,2021-04-26 08:31:06,Null,Null,Null,True,1130491170629,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
357,白***6,太贵了，舍不得用,2021-05-02 00:29:55,Null,Null,Null,True,1131201526003,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
358,1***q,错过噢次一次次一次次,2021-04-23 18:54:29,Null,Null,Null,True,1130195922019,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
359,_***末,赠品太少,2021-04-24 14:20:42,Null,Null,Null,True,1129398588612,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
360,r***9,顺丰比普通快递还慢,2021-04-26 07:45:24,Null,Null,Null,True,1130887831463,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
361,m***g,散落一地的快乐啊，你能否看懂💮 轻轻的已经用完了一小支🙌,2021-04-22 18:41:21,Null,Null,Null,True,1130064550616,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
362,z***3,活动算优惠。就是活动太多太乱反而感觉不好。怎么买都亏,2021-04-22 12:01:46,Null,Null,Null,True,1130409803377,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
363,浪***9,有颜值，但20ml价格小贵，如果亲民一点就更好了💓,2021-04-22 22:03:19,Null,Null,Null,True,1130086974148,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
364,x***3,活动页政策多变，搞得有点头晕，希望改进,2021-04-22 09:26:39,Null,Null,Null,True,1129987510557,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
365,8***8,老款小针管的忠实用户，近一年多在用莱伯妮之前天天晚上必用品，对改善小细纹真的很有用，出了新款试用游戏小样觉得不错还看好了按摩棒入了正装，加上多买的游戏小样基本算买一送一吧，可是我是前4000多买的，因为按摩棒写了限量，谁知后买买到一万多都有而且越往后赠品越多，美妆蛋，加湿器等等，退了重拍又麻烦，希望改进,2021-04-24 19:15:18,Null,Null,Null,True,1130323578379,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
366,冰***6,在直播间下的单，有井柏然活动那天，送的很多，还有加湿器什么的。还有买的100元回购券，包含的一支眼霜4片眼膜没拍。超级划算就是了,2021-04-23 18:51:28,Null,Null,Null,True,1130594447111,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
367,比***女,很好。,2021-05-04 13:11:22,Null,Null,Null,True,1131889683708,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
368,杨***5,包装品质：眼霜包装特别好看，盒子大气，快递也没压坏 商品气味：眼霜气味淡淡的挺好闻的，挺不错，很喜欢的一款 使用效果：感觉保湿抗皱效果不错，喜欢，用着也不油腻，喜欢，坚持用眼纹会淡化的一款眼霜,2021-04-30 14:22:37,Null,Null,Null,True,1130575365722,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
369,t***3,👍👍👍👍👍👍,2021-04-27 05:45:27,Null,Null,Null,True,1129724808143,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
370,小***2,回购回购回购回购回购回购回购回购,2021-04-30 21:27:17,Null,Null,Null,True,1130626861333,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
371,d***o,赠品多多,2021-04-25 20:25:50,Null,Null,Null,True,1130014461214,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
372,t***1,好喜欢！,2021-04-27 19:27:26,Null,Null,Null,True,1129817984588,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
373,t***8,好好用,2021-05-01 17:41:58,Null,Null,Null,True,1131575131220,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
374,天***当,很舒服,2021-05-02 07:10:11,Null,Null,Null,True,1130758365765,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
