index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
852,不***命,可以，划算，希望和我专柜买的一样好用,2020-11-16 13:07:39,Null,Null,Null,True,1111533495663,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
853,你***2,今年的菲洛嘉我要吹爆他 真是太给力了 买一送一个正装 送给化妆包还有小样,2020-11-19 17:52:47,Null,Null,Null,True,1112055363321,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
854,念***萌,因为十全大补喜欢菲洛嘉，正好眼霜用完了，买来试试，目前感觉就是质地挺清爽的,2020-11-18 11:04:37,Null,Null,Null,True,1111106289554,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
855,t***8,双11凑单满减，减去红包优惠券，算下来250左右2支，还送了一个4ml的小样，真的很划算啦，希望能改善我的黑眼圈和细纹，后续如果真的有改善再来追评～,2020-11-16 18:46:59,Null,Null,Null,True,1111245750130,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
856,徐***9,双十一买划算，买一赠一不错，等待效果吧，希望我的眼袋眼纹黑眼圈通通消失,2020-11-19 21:52:07,Null,Null,Null,True,1112087475455,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
857,京***凉,双十一很划算，买一送一，还有送几只小样，很好。,2020-11-16 10:59:30,Null,Null,Null,True,1111157726232,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
858,我***v,刚开始买的试用装，喜欢他的味道质地，非常容易吸收，比欧莱雅小熨斗好用，这次活动很划算,2020-11-19 22:06:04,Null,Null,Null,True,1112089387271,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
859,兮***a,主要是喜欢这家的包装很干净卫生 双十一还买一送一挺好,2020-11-18 11:10:25,Null,Null,Null,True,1111483626442,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
860,柠***n,双十一很合适，没有查是不是正品，快递挺快的才来评价，以前是代购买280一瓶，这次感觉合适买一赠一，感觉效果还可以吧，哈哈没有啥明显效果,2020-11-19 12:54:10,Null,Null,Null,True,1111649034498,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
861,猪***r,双十一 价格很划算 滋润不油腻 旋转开口很卫生,2020-11-18 17:39:07,Null,Null,Null,True,1111902647038,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
862,l***7,收到了货了很开心，对这次买的东西超级满意，发货很快，物流也给力，两三天就到了，不管是卖家还是快递员的态度都超级暖心，卖家细心地给你讲解，回答我的问题，不厌其烦，这点很舒服呢。再说质量吧，真心地没话说，值得购买。,2020-11-17 19:49:13,Null,Null,Null,True,1111416102466,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
863,哈***哦,用了一小段时间了，质地轻薄，和以前药店买的面膜味道有点点不同，我眼纹很浅，早上涂完能抹平，到中午就又出来了，希望长期使用能改善。一个星期多才收到&hellip;,2020-11-19 18:15:43,Null,Null,Null,True,1111326097396,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
864,爱***米,双十一预售活动买的，划算！,2020-11-20 10:58:29,Null,Null,Null,True,1111403405228,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
865,西***惜,用过很多这个眼霜了，早起去除眼部浮肿效果蛮好的，温和不辣眼，也不起脂肪粒,2020-11-21 13:19:48,Null,Null,Null,True,1111191896649,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
866,c***动,抖音推荐开始种草，买过试用装，没过敏症状，乳状，质地比较温和，一次买了两组，用了一段时间感觉还不错！,2020-11-19 04:35:18,Null,Null,Null,True,1111225313142,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
867,z***6,出一瓶全新的 166包邮哦,2020-11-17 20:41:04,买了两瓶用不完 出一瓶160包邮,2020-12-16 12:04:51,34,True,1110674336944,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
868,水***靓,头一次使用希望像各大博主宣传的一样好，双十一赠品挺多的,2020-11-17 11:26:09,Null,Null,Null,True,1110955753451,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
869,c***5,空瓶回购的眼霜，质地很轻薄，补水滋润度很ok，不会长脂肪粒，也不会有干纹。何况双十一打折，肯定买买买！,2020-11-16 23:38:38,Null,Null,Null,True,1111286782845,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
870,c***0,用了一年了，这是第五瓶，每次活动都囤，这次买一送一简直巨划算，对眼袋还是有一定作用的，也能稍稍的预防些细纹，按压设计比较方便卫生～,2020-11-17 23:40:57,Null,Null,Null,True,1111797447936,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
871,我***8,除了保湿没其他效果 但用着还是挺不错的 身边好多朋友推荐这款 所以买来试试 目前在用着小样也没有长脂肪粒 擦了很保湿,2020-11-17 23:43:18,Null,Null,Null,True,1111067597912,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
872,y***9,包装品质：好 商品气味：没开始用 使用效果：没开始用 大名鼎鼎的菲洛嘉。感觉很划算了。用后追评,2020-11-21 22:38:03,Null,Null,Null,True,1112377651689,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
873,s***n,包装品质：高大上，很讨人喜欢,2020-11-21 19:17:02,Null,Null,Null,True,1111621217394,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
874,淘***虹,用过最好的眼霜了，旋转头使用方便，滋润不油腻，期待效果。客服也很有耐心。会回购哦,2020-11-16 19:47:40,Null,Null,Null,True,1111255382092,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
875,励***台,送的东西是挺多的，初次使用感不错，很滋润，但是不油腻。感觉吸收特别快,2020-11-16 10:10:57,Null,Null,Null,True,1111148454462,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
876,w***9,此用户没有填写评论!,2020-11-26 21:26:24,差评，对产品不要抱太大的期望，隔离严重搓泥，修复霜和赋活精华也是，非常厚重，用了之后再用其他防晒，第一次搓泥这么厉害，再也不买他们家的产品了，慎重选择吧！,2021-02-04 09:15:36,84,True,1121361169119,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
877,x***4,希望有用，双十一买的很实惠。还买了十全大补面膜。,2020-11-16 17:40:44,Null,Null,Null,True,1111586071149,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
878,双***9,买的挺优惠的，味道是我挺喜欢的，质地也不错，坚持用看看效果,2020-11-17 18:26:00,Null,Null,Null,True,1111403302675,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
879,t***4,礼品盒包装，预售价格太合适了，囤货,2020-11-18 12:18:59,Null,Null,Null,True,1111495318060,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
880,败***c,质地比较清爽，吸收较好，双十一价格比较优惠，总体还不错,2020-11-19 10:22:33,Null,Null,Null,True,1111625006545,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
881,d***e,我感觉还挺好用的，滋润，不油腻，不搓泥，与其他化妆品相容性好,2020-11-19 08:22:35,Null,Null,Null,True,1111962967388,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
882,南***8,大名鼎鼎的360眼霜，种草好久啦，终于下手啦，买一送一不要太划算！,2020-11-17 23:31:51,Null,Null,Null,True,1111443674956,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
883,c***2,眼霜质地清爽不粘腻，用着挺舒服的，好评！,2020-11-18 20:48:39,Null,Null,Null,True,1111199025751,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
884,t***5,非常的喜欢，而且包装也超级美，爱了爱了😘😘,2020-11-18 16:34:03,Null,Null,Null,True,1111891683068,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
885,星***茶,商品气味：味道挺好闻 使用效果：挺好吸收的，好推开，双十一挺便宜的，下次还会回购,2020-11-19 11:56:28,Null,Null,Null,True,1111994659750,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
886,l***弃,划算！！！好用！！！,2020-11-17 09:02:11,Null,Null,Null,True,1110930329536,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
887,就***9,很好&hellip;&hellip;没有让我失望，果然是大牌，跟实体店里买的一模一样。赠送的样品也不错！,2020-11-21 23:29:46,Null,Null,Null,True,1112028054952,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
888,好***采,买一送一好划算,2020-11-20 18:18:36,Null,Null,Null,True,1111853742066,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
889,t***9,香香的，味道很喜欢，很划算，会考虑回购,2020-11-18 06:09:24,Null,Null,Null,True,1110703440815,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
890,阿***谁,淡淡的香味，清爽不油腻，还滋润眼周肌肤,2020-11-18 15:54:09,Null,Null,Null,True,1111530354146,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
891,z***6,听说对黑眼圈好，试一下,2020-11-18 22:49:10,Null,Null,Null,True,1110841360653,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
892,z***津,双十一买的，价格划算。质地温和容易推开，效果待定,2020-11-20 17:51:00,Null,Null,Null,True,1112203851540,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
893,安***儿,包装走心了,2020-11-16 16:20:14,Null,Null,Null,True,1110470996057,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
894,w***3,发货很快 包装完整 塑封完好 有很多小样,2020-11-20 12:07:03,Null,Null,Null,True,1111792938086,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
895,t***4,多次回购的一款眼霜，滋润不油腻，爱了爱了,2020-11-17 13:10:51,Null,Null,Null,True,1110972389435,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
896,记***i,第二次购买 挺不错的 双十一真的很实惠 买一送一 挺不错,2020-11-19 19:26:08,Null,Null,Null,True,1111713646137,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
897,流***3,清爽不油腻 我喜欢!细纹什么的不知道有没有效果!但是感觉不会长脂肪粒!物流超快!,2020-11-19 21:46:00,Null,Null,Null,True,1110981052858,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
898,王***8,之前用着还不错，滋润不油腻，再回购两瓶,2020-11-17 16:24:07,Null,Null,Null,True,1111382690333,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
899,k***薇,双十一买一赠一，马上就囤货了，第一次使用菲洛嘉的眼霜，感觉挺滋润的，好吸收，不错！,2020-11-19 15:51:41,Null,Null,Null,True,1112034315028,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
900,1***c,双十一购买买一送一还有满减，开心～清爽不油腻，第二次购买，性价比还是挺高的,2020-11-17 09:42:38,Null,Null,Null,True,1110565388738,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
901,别***o,还不错，没怎么用，第一感觉挺滋润，不油腻,2020-11-19 09:59:46,Null,Null,Null,True,1110872896158,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
902,曾***2,用着小样，正装还没开始用，感觉湿润度还行，气味比较清淡，好推开，吸收也挺快。,2020-11-20 01:02:15,Null,Null,Null,True,1111748574184,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
903,智***爆,吸收挺快 大概是因为怕长脂肪粒所以用的少  滋润度一般  暂时还没啥效果，需要长期使用看,2020-11-19 18:14:58,Null,Null,Null,True,1112058455574,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
904,s***2,此用户没有填写评论!,2020-11-26 14:23:24,目前25用着没有多大改变，只是当作保湿在用，质地有点点油腻，不是太喜欢,2021-02-03 19:21:01,84,True,1121735178982,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
905,东***瑾,滋润度刚合适，吸收很快，希望菲洛嘉今后也能保持这种实在的活动力度，送正装太香了。,2020-11-18 19:35:54,Null,Null,Null,True,1111189157409,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
906,e***丶,质地像慕斯，保湿能力一般，去干纹能力一般，去黑眼圈更不行了，无功无过吧.....买一送一价格不错，有没有什么好用的康初老紧致眼霜推荐啊,2020-11-18 17:04:44,Null,Null,Null,True,1111542406666,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
907,卢***贝,乳液的质地 很好吸收,2020-11-16 20:20:02,Null,Null,Null,True,1111260402209,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
908,亲***1,包装品质：挺好的 商品气味：可以接受 使用效果：感觉很好，但是早上会起床后，眼睛附近会擦出泥,2020-11-16 12:44:58,Null,Null,Null,True,1110800873703,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
909,小***录,同事介绍的，还未使用过，效果用过才知道暂不多说。双十一买的还是很划算。,2020-11-21 23:21:36,Null,Null,Null,True,1112381843059,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
910,w***8,这款眼霜滋润轻薄不油腻，使用方便，不错,2020-11-21 11:29:16,Null,Null,Null,True,1112284135108,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
911,小***之,挺好的。无垠之于空间，正如永恒之于时间。&mdash;&mdash;约瑟夫&middot;儒贝尔。我叫央一&middot;安静，是一只蠕虫。我正在进行一场前途未卜的革命，我的周围充满了未知的谜团，我手上沾满了留下的鲜血。,2020-11-19 14:45:44,Null,Null,Null,True,1110918332714,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
912,t***8,双十一活动买划算，好用不起脂肪粒,2020-11-16 20:50:22,Null,Null,Null,True,1111616863751,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
913,l***y,确之前用过试用装，确实很好用，也适合我。特别喜欢菲洛嘉眼霜的质地，特别易涂抹好吸收。气味也特别好闻。,2020-11-16 22:36:19,Null,Null,Null,True,1111280494691,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
914,j***n,可以的，比平常划算点,2020-11-19 20:39:11,Null,Null,Null,True,1111345997077,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
915,千***6,看推荐买的，自己也没用过这个眼霜，不知道效果怎么样，看了看比自己以前买的眼霜还便宜好多，也算是很平价了，希望用了能感觉物有所值,2020-11-18 10:42:32,Null,Null,Null,True,1111102245408,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
916,l***u,夏天的时候用过一瓶，觉得还蛮滋润的，而且这种设计不会造成眼霜污染，这次还送正装，绝对超值的！,2020-11-19 11:28:47,Null,Null,Null,True,1111990555565,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
917,g***3,吸收效果挺好的，保湿也可以，双十一买一送一还是挺划算的,2020-11-17 10:39:22,Null,Null,Null,True,1110576256037,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
918,柒***蓠,味道淡淡的，滋润不油腻,2020-11-16 19:46:15,Null,Null,Null,True,1111255130242,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
919,伊***3,眼霜无功无过，不过还挺滋润的不过双十一活动很划算,2020-11-17 23:04:31,Null,Null,Null,True,1111064953317,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
920,7***明,还没用，朋友推荐来的,2020-11-19 22:12:56,Null,Null,Null,True,1112089911468,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
921,老***猫,这次纯粹是凑单买的，不然我一般都是直接用欧洲寄回来的。不过这个感觉不错，和我欧洲买的差不多，用过好多眼霜，用来用去还是菲洛嘉360好,2020-11-19 14:27:39,Null,Null,Null,True,1110915372179,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
922,小***太,朋友的强烈推荐，旋转开盖的设计很卫生，很喜欢。 双十一的活动力度又很诱人。 刚刚开始使用，还没有出效果。期待用过一段时间后的效果。,2020-11-16 14:52:02,Null,Null,Null,True,1110825617911,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
923,谢***1,这眼霜真不错，好吸收，我早晚都用。拉踩一下欧莱雅的眼霜&hellip;&hellip;用了长脂肪粒！以后要多多做活动呀！,2020-11-18 12:07:15,Null,Null,Null,True,1111846943726,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
924,月***9,包装品质：礼盒装比较不错 商品气味：无味道 使用效果：保湿效果可以,2020-11-18 13:18:14,Null,Null,Null,True,1111504510270,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
925,l***c,熬夜党就靠它了，紧致淡化黑眼圈，感觉对眼袋也有效。小样膏体要稀一点，正装膏体稠一点。,2020-11-18 19:22:16,Null,Null,Null,True,1111563038842,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
926,h***1,双十一囤货就是便宜，菲洛嘉眼霜的性价比还是高的！,2020-11-20 13:44:55,Null,Null,Null,True,1112161471160,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
927,b***只,比起以前的送小样划算多了！！正装更方便用,2020-11-18 10:52:44,Null,Null,Null,True,1111834755846,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
928,呆***丶,第一次买 我是干皮 用这个感觉有点太轻薄了 不怎么滋润 不过消肿效果挺好的,2020-11-21 11:51:27,Null,Null,Null,True,1111554781205,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
