index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
378,l***6,此用户没有填写评论!,2021-04-05 14:07:56,多次购买了，效果非常好,2021-04-08 08:06:34,17,True,1128600571744,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
379,z***0,以前习惯用欧莱雅蓝瓶面霜，现在换用橙色的试试，具体效果如何未知。,2021-03-31 13:08:45,Null,Null,Null,True,1126350756133,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
380,我***荡,非常好，是正品,2021-04-13 15:55:18,Null,Null,Null,True,1128467625192,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
381,t***4,产品好，价格便宜和我在商场买的一样,2021-04-08 13:52:24,Null,Null,Null,True,1128645719948,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
382,我***3,多次回购，老公觉得好用,2021-04-12 23:26:05,Null,Null,Null,True,1128391193269,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
383,_***j,活动期送好多小样，不错，旗舰店应该可以信赖,2021-03-29 15:50:53,Null,Null,Null,True,1127360587039,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
384,意***物,已多次购买，5星好评，下次继续。,2021-04-13 21:38:18,Null,Null,Null,True,1129348311558,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
385,l***x,我的肤质：这款醒肤露比较好用，适合自己皮肤，已经多次购买了。,2021-04-12 14:58:39,Null,Null,Null,True,1127895948204,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
386,东***7,说实话，确实挺好的，以后都在这里买,2021-04-03 15:35:09,Null,Null,Null,True,1126764876949,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
387,k***白,整体评价：男士系列的经典款。还是熟悉的味道。,2021-04-07 23:03:51,Null,Null,Null,True,1128189518171,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
388,缓***a,使用效果真的很不错,2021-04-12 20:46:07,Null,Null,Null,True,1127943284006,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
389,x***e,挺好的，用起来感觉很舒服，比大宝强多了,2021-04-13 19:52:16,Null,Null,Null,True,1128498181868,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
390,t***4,可以，还是熟悉的味道,2021-04-13 14:10:11,Null,Null,Null,True,1128017872649,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
391,j***6,用了很多年8重，产品还是挺好的，四季通用型，味道也好,2021-04-10 15:29:57,Null,Null,Null,True,1128081181168,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
392,潇***2,给老公买的，老公说用着挺好的,2021-03-29 09:22:42,Null,Null,Null,True,1126047692890,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
393,c***j,老公很喜欢，挺好的,2021-03-28 08:43:18,Null,Null,Null,True,1126350217434,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
394,s***4,老公一直用的面霜,2021-03-30 09:55:03,Null,Null,Null,True,1127442687528,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
395,t***9,此用户没有填写评论!,2021-02-10 15:56:53,太棒了，爸爸很喜欢呢～,2021-04-08 21:18:04,72,True,1128704359414,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
396,t***1,一直用这款，数次回购了，用完再来,2021-03-30 23:21:05,Null,Null,Null,True,1127555275249,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
397,c***7,用着很舒服，送了很多小样，非常好！,2021-04-04 20:49:12,Null,Null,Null,True,1127356785592,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
398,玟***4,活动给力，一直用欧莱雅，香味好闻，不油腻,2021-03-15 14:17:41,Null,Null,Null,True,1124669153153,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
399,东***小,补水效果很好,2021-04-07 16:09:41,Null,Null,Null,True,1128141842655,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
400,t***2,使用效果：还好,2021-04-02 13:03:42,Null,Null,Null,True,1127872635113,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
401,z***8,不错哦！不错哦！已经回购n次了,2021-04-12 13:40:08,Null,Null,Null,True,1127884484091,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
402,d***糖,一直给老爸回购,2021-03-29 10:31:28,Null,Null,Null,True,1126058344018,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
403,欧***9,此用户没有填写评论!,2021-01-13 09:14:00,男朋友挺喜欢用的,2021-03-28 21:33:29,89,True,1127272827231,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
404,维***士,赠品送了很多，谢谢店家，以后多多惠顾,2021-03-29 15:01:09,Null,Null,Null,True,1127352643332,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
405,吉***魂,很满意的一次购物，下次还会再光顾。,2021-03-28 19:11:40,Null,Null,Null,True,1126002412405,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
406,q***4,不油腻，用这个好久了,2021-04-05 23:05:46,Null,Null,Null,True,1127063184762,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
407,y***i,忠实客户了，只用的惯欧莱雅这一个牌子，洗完脸后清爽不紧绷。推荐大家放心购买&hellip;,2021-03-10 20:19:36,Null,Null,Null,True,1124977083927,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
408,t***8,使用后效果不错，这是二次购买,2021-04-02 14:43:25,Null,Null,Null,True,1127487418448,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
409,国***生,货已收到，质量很好，用的很舒服,2021-04-08 11:24:22,Null,Null,Null,True,1127795677586,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
410,t***7,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！,2021-03-28 18:23:15,Null,Null,Null,True,1126859286448,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
411,c***n,一如既往的好。赠品巨多,2021-03-30 16:17:29,Null,Null,Null,True,1127107814121,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
412,q***7,一直用这个 感觉不错👍,2021-04-02 10:31:37,Null,Null,Null,True,1126588296038,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
413,r***e,给老公的，应该可以吧,2021-04-06 17:42:32,Null,Null,Null,True,1127161904185,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
414,黑***靡,超赞 下次要买一套,2021-04-10 17:50:13,Null,Null,Null,True,1128534946322,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
415,石***6,此用户没有填写评论!,2020-12-11 20:05:38,老公用的很好,2021-04-11 18:26:04,135,True,1128665494745,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
416,p***1,多次购买了，效果不错,2021-04-09 10:32:23,Null,Null,Null,True,1128345818655,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
417,q***8,一直使用欧莱雅，只求洗脸后擦了爽。,2021-04-03 16:45:27,Null,Null,Null,True,1127208261752,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
418,你***6,一直在用这一款，还不错的,2021-04-04 08:15:11,Null,Null,Null,True,1127262401385,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
419,y***9,感觉已经买过一百次了,2021-03-28 17:54:35,Null,Null,Null,True,1126856066337,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
420,q***5,挺好！,2021-04-14 11:58:03,Null,Null,Null,True,1128124808889,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
421,祝***饰,此用户没有填写评论!,2020-12-11 21:54:53,网购方便，用着放心,2021-04-11 10:38:15,135,True,1127731036051,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
422,l***u,质量不错，给个好评,2021-04-13 18:37:05,Null,Null,Null,True,1128056308105,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
423,绝***射,一直用的欧莱雅系列产品，清爽不油腻，保湿效果叶很好，这次活动买了两套，物流也很快，五星！ 整体评价：很好用，保湿效果不错 使用效果：保湿效果很好,2021-03-05 10:50:40,Null,Null,Null,True,1123254584322,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
424,t***0,不错，不错，先把送的用了,2021-03-31 15:06:14,Null,Null,Null,True,1126798029400,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
425,拎***狗,东西好用,2021-03-31 10:45:58,Null,Null,Null,True,1126331064585,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
426,x***4,很好  男朋友很满意  不油腻  抹上很舒服  保湿也不错  春天脸不干了,2021-03-13 12:32:11,Null,Null,Null,True,1124883226334,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
427,t***3,二次购了 超喜欢,2021-04-04 06:35:21,Null,Null,Null,True,1126826132147,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
428,w***倪,给我爸买的，他很喜欢,2021-03-31 14:43:10,Null,Null,Null,True,1127622815476,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
429,s***8,一直在用，觉得不错,2021-03-31 22:53:36,Null,Null,Null,True,1126426760564,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
430,l***i,男士首选，满意的购物,2021-04-14 13:54:37,Null,Null,Null,True,1129010502754,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
